true,pred,frac
0.0,1,0.71758485
1.0,0,0.67751867
1.0,1,0.8344154
1.0,0,0.46943787
0.0,0,0.29891884
1.0,0,0.6229888
0.0,0,0.1460585
0.0,0,0.62269473
1.0,0,0.47390044
1.0,0,0.6287992
0.0,0,0.6400553
0.0,0,0.62516916
1.0,0,0.52537656
1.0,0,0.60747635
1.0,1,0.81319284
1.0,1,0.8175638
1.0,1,0.8168134
1.0,0,0.5061935
0.0,0,0.14180632
0.0,0,0.4333989
0.0,1,0.7152858
0.0,0,0.09365199
0.0,0,0.3221627
0.0,0,0.12168556
1.0,1,1.0
0.0,0,0.2375404
1.0,1,1.0000002
1.0,1,1.0
1.0,0,0.6231874
0.0,0,0.009569924
0.0,0,0.37973243
0.0,1,0.9765873
0.0,0,0.20845279
1.0,1,0.93226117
1.0,1,0.7083107
0.0,1,0.7049245
1.0,0,0.55461276
0.0,0,0.17289168
0.0,0,0.44660524
0.0,0,0.26629078
0.0,1,1.0
0.0,0,0.296673
0.0,0,0.36964917
0.0,0,0.26465905
0.0,0,0.48698705
0.0,0,0.28961337
1.0,1,0.87044036
0.0,0,0.084859185
0.0,1,0.9202687
1.0,0,0.6446576
0.0,0,0.61283123
0.0,0,0.5653665
0.0,0,0.34143013
1.0,0,0.62111354
1.0,1,0.7646286
0.0,0,0.56687886
0.0,0,0.4409233
1.0,0,0.29566538
1.0,1,0.86583793
0.0,0,0.16371788
0.0,0,0.104811594
0.0,0,0.61223495
0.0,0,0.3675384
0.0,0,0.36557555
0.0,0,0.66557705
0.0,0,0.4301924
1.0,1,0.7878755
0.0,0,0.6485566
1.0,1,0.9172721
0.0,0,0.35177007
1.0,0,0.583198
1.0,0,0.12713687
0.0,0,0.3597075
0.0,1,0.8839536
0.0,0,0.4993159
0.0,0,0.096494764
1.0,0,0.6649309
0.0,0,0.09183894
1.0,1,0.78584826
0.0,0,0.49605733
0.0,0,0.21378082
0.0,0,0.6465689
1.0,1,0.71463215
1.0,1,0.77172875
0.0,1,0.697031
0.0,0,0.2515031
0.0,0,0.25367433
0.0,0,0.18418036
0.0,0,0.09549871
0.0,0,0.5202166
1.0,1,0.7625396
1.0,1,0.992474
0.0,0,0.074976474
1.0,1,1.0
0.0,0,0.17749938
0.0,0,0.52587533
0.0,0,0.3934046
0.0,0,0.3727498
0.0,0,0.17126238
0.0,1,0.7302183
0.0,0,0.2504744
1.0,1,0.7810938
0.0,0,0.070372656
1.0,1,0.8611051
0.0,0,0.16939422
0.0,0,0.6035932
0.0,0,0.2925925
1.0,1,0.7673329
0.0,0,0.48201966
1.0,1,0.87377155
0.0,0,0.3935312
1.0,0,0.61333907
0.0,1,0.7170057
1.0,1,0.76591384
0.0,0,0.35977918
1.0,0,0.5200023
0.0,0,0.09611542
1.0,1,0.78408694
0.0,0,0.11598174
1.0,0,0.54504144
0.0,0,0.5093721
1.0,0,0.57751536
1.0,0,0.524788
1.0,1,0.7437866
0.0,0,0.27648374
0.0,0,0.64979935
1.0,0,0.25828856
1.0,0,0.41385025
1.0,1,0.8187374
0.0,0,0.060113896
0.0,0,0.32422882
0.0,0,0.55128384
1.0,1,0.81034577
1.0,0,0.31030786
1.0,0,0.61333907
0.0,0,0.3676137
0.0,0,0.5015079
0.0,1,0.9415808
1.0,1,1.0000001
1.0,0,0.5689726
0.0,1,0.8098671
0.0,0,0.49791968
1.0,0,0.62574095
1.0,1,0.74711823
0.0,0,0.28640538
0.0,0,0.34560886
1.0,0,0.075121745
1.0,1,0.8275477
0.0,0,0.18612346
0.0,0,0.39258546
0.0,0,0.49807566
1.0,1,0.7466686
0.0,0,0.21451591
0.0,0,0.08945867
0.0,0,0.2596279
0.0,0,0.47949737
0.0,0,0.44369584
0.0,0,0.466659
1.0,0,0.18603268
0.0,0,0.48064417
1.0,0,0.66440445
0.0,0,0.29567426
1.0,0,0.4968251
1.0,0,0.3251703
0.0,0,0.6027021
1.0,0,0.3860349
1.0,0,0.68642664
1.0,0,0.61333907
0.0,0,0.5766157
0.0,0,0.24278516
1.0,0,0.43646398
0.0,0,0.37392128
0.0,1,0.99999994
1.0,0,0.5208106
0.0,0,0.36056495
1.0,0,0.58066535
0.0,0,0.49425676
0.0,0,0.33484066
1.0,1,0.91240424
0.0,0,0.4929669
0.0,0,0.45758784
1.0,0,0.51544064
1.0,1,0.8432485
0.0,0,0.3136866
0.0,1,0.7449726
0.0,0,0.24228923
0.0,0,0.65200174
1.0,1,0.99999994
0.0,0,0.44027746
1.0,0,0.27191302
1.0,1,0.91809464
0.0,0,0.50489295
0.0,1,0.803824
1.0,0,0.30620944
0.0,0,0.34894443
0.0,0,0.38259578
1.0,0,0.5823177
1.0,1,0.7166937
0.0,1,1.0
1.0,0,0.49497932
0.0,0,0.49197537
0.0,0,0.404032
0.0,0,0.39335114
0.0,0,0.40148517
0.0,0,0.21021807
1.0,0,0.32615212
0.0,0,0.6073111
1.0,1,0.73100823
0.0,1,0.69014555
0.0,0,0.20647845
0.0,0,-0.0068711527
0.0,0,0.27291036
1.0,0,0.20668632
1.0,1,1.0000001
0.0,0,0.68724805
1.0,0,0.6492069
0.0,0,0.4832794
0.0,0,0.5802882
1.0,1,0.94148934
0.0,0,0.45683485
1.0,1,0.8582959
0.0,0,0.6568225
1.0,1,0.9309608
0.0,0,0.24510977
0.0,0,0.31393838
0.0,0,0.6765158
1.0,0,0.26629078
0.0,1,0.7187146
0.0,1,0.8055111
0.0,0,0.3127309
0.0,0,0.23949869
0.0,0,0.2010701
1.0,1,0.92139864
0.0,0,0.43261516
0.0,0,0.57891166
1.0,0,0.67937624
1.0,0,0.6212533
1.0,1,0.99999994
1.0,1,0.7923559
0.0,0,0.3972511
0.0,0,0.397322
1.0,1,0.770632
1.0,1,0.964478
1.0,1,1.0
0.0,0,0.122346
0.0,0,0.07605548
0.0,1,0.8955037
0.0,1,0.7349848
0.0,0,0.645045
0.0,0,-0.03207653
0.0,0,0.58323985
0.0,1,0.7096317
0.0,0,0.65240526
0.0,0,0.21071646
0.0,1,1.0
1.0,1,0.7780657
1.0,1,0.8568152
1.0,1,0.835358
0.0,0,0.073074654
0.0,0,0.6317799
0.0,0,0.5388008
0.0,1,0.76785356
0.0,0,0.5796765
0.0,0,0.5543977
1.0,0,0.535313
0.0,0,0.07587667
0.0,0,0.44498873
1.0,1,0.9175414
0.0,0,0.33690685
0.0,0,0.09029574
0.0,0,0.28626293
0.0,0,0.047161665
1.0,1,0.92430735
1.0,1,1.0000001
0.0,0,0.54740125
0.0,0,0.4387163
1.0,0,0.46818897
0.0,0,0.34527868
0.0,0,0.5031992
0.0,0,0.24508263
0.0,1,0.81482553
0.0,0,0.42064136
0.0,0,0.15339354
1.0,0,0.2701085
1.0,1,1.0000002
0.0,0,0.29504177
0.0,0,0.5687393
1.0,0,0.67937624
1.0,1,1.0000001
1.0,0,0.26629078
0.0,0,0.1381022
1.0,1,1.0000001
0.0,0,0.6354568
0.0,0,0.15240805
0.0,0,0.5829097
0.0,0,0.44133395
0.0,0,0.29604116
0.0,0,0.54962325
0.0,0,0.4205395
0.0,0,0.23232482
0.0,1,0.80072427
1.0,1,1.0
0.0,1,0.74164134
0.0,0,0.2996723
1.0,0,0.6537994
0.0,0,0.21256389
1.0,0,0.55316484
1.0,1,0.8400349
0.0,1,0.9465523
0.0,0,0.44152898
0.0,0,0.22334531
0.0,1,0.7315088
0.0,0,0.26477927
0.0,0,0.5072017
1.0,0,0.5658632
1.0,0,0.5823177
0.0,0,0.26000905
0.0,0,0.24092707
0.0,0,0.62193453
0.0,0,0.32444197
0.0,0,0.3330667
1.0,0,0.4404987
1.0,1,0.8545047
0.0,0,0.34619695
0.0,0,0.28740904
0.0,1,0.80382854
0.0,0,0.6518034
0.0,0,0.58298576
0.0,0,0.67977715
1.0,0,0.4857703
0.0,0,0.59779507
0.0,0,0.3185283
1.0,1,0.7863581
0.0,0,0.15014544
0.0,0,0.6834403
1.0,0,0.67937624
1.0,0,0.59523886
1.0,1,0.7152508
0.0,0,0.41669446
0.0,0,0.48594365
0.0,1,0.7199468
0.0,1,0.89657146
0.0,0,0.44512323
1.0,1,0.9766633
0.0,0,0.6514194
1.0,1,0.71643007
1.0,1,0.8931359
0.0,0,0.5787595
0.0,1,0.6904982
1.0,1,0.7152284
0.0,0,0.39213383
1.0,0,0.6609353
1.0,1,1.0
0.0,1,1.0
1.0,0,0.02327317
1.0,1,1.0
1.0,1,0.7602309
0.0,0,0.515276
0.0,1,0.9286914
1.0,1,0.7232181
0.0,0,0.49333876
1.0,0,0.61333907
1.0,0,0.48280364
1.0,1,0.8467454
0.0,0,0.23669186
0.0,0,0.46745425
1.0,0,0.44172025
0.0,0,0.462987
1.0,0,0.58830774
1.0,0,0.3331051
1.0,1,0.7825135
1.0,0,0.68955123
0.0,0,0.57699096
0.0,0,0.3281253
1.0,0,0.6726955
0.0,0,0.4542986
0.0,0,0.339658
0.0,0,0.09728873
1.0,0,0.48590338
1.0,1,0.84397876
0.0,0,0.0229551
0.0,0,0.38195992
0.0,0,0.63623583
0.0,0,0.41533914
1.0,0,0.5067151
1.0,1,0.71801615
1.0,0,0.40673316
0.0,0,0.3236112
0.0,0,0.64237535
0.0,0,0.47335833
0.0,1,0.930158
0.0,1,0.7312362
0.0,0,0.16137835
0.0,0,0.26857612
1.0,0,0.12620631
0.0,0,0.30731952
1.0,0,0.32609558
1.0,0,0.5423126
0.0,0,0.3622464
1.0,0,0.6183763
0.0,0,0.39760473
0.0,0,0.58591676
0.0,0,0.50513226
1.0,0,0.37856665
0.0,0,0.4694452
0.0,0,0.18031558
0.0,0,0.27920234
0.0,0,0.42604387
0.0,0,0.05611934
1.0,1,0.8159588
1.0,0,0.67937624
0.0,0,0.5251585
0.0,0,0.028681047
0.0,0,0.42823225
1.0,1,0.7675551
0.0,0,-0.08773619
0.0,0,0.67937624
0.0,1,0.807598
0.0,1,1.0
1.0,0,0.17993829
0.0,0,0.25484636
0.0,0,0.542161
0.0,0,0.5752186
0.0,0,0.13636166
1.0,0,0.42663264
0.0,0,0.46317783
0.0,0,0.15712878
0.0,0,0.36003056
0.0,0,0.5478748
0.0,0,0.40926364
0.0,0,0.35925922
0.0,0,0.45006725
0.0,0,0.37393063
0.0,0,0.06468266
1.0,1,0.9321378
0.0,1,1.0
1.0,0,0.60544956
1.0,0,0.4381505
1.0,1,0.7427645
1.0,1,0.87651694
0.0,0,0.39792764
1.0,0,0.267686
0.0,1,0.7688122
0.0,0,0.16941966
1.0,0,0.42561316
0.0,0,0.17971449
0.0,0,0.682863
1.0,0,0.5944065
0.0,0,0.40474072
0.0,0,0.667086
1.0,1,0.85053444
0.0,0,0.5444479
1.0,0,0.6692474
1.0,0,0.03550169
1.0,0,0.6105598
1.0,1,0.75567305
1.0,1,0.81729186
0.0,0,0.47285634
0.0,0,0.08852121
1.0,1,0.8911003
1.0,0,0.34529158
0.0,0,0.67303216
1.0,1,1.0000001
1.0,1,0.70856154
1.0,0,0.52917355
1.0,1,1.0000001
0.0,0,0.27835315
0.0,0,0.19688074
0.0,0,0.1804192
0.0,0,0.11633149
1.0,1,0.9598838
1.0,1,0.7225897
0.0,0,0.6406787
0.0,0,0.57161295
0.0,0,0.6333796
1.0,0,0.2748698
1.0,0,0.54419005
0.0,0,0.5870851
0.0,0,0.48417068
1.0,0,0.64802355
1.0,1,0.8177596
1.0,1,0.90138674
1.0,1,0.8433316
0.0,0,0.14869899
0.0,0,0.302952
0.0,0,0.17677535
1.0,0,0.36728567
0.0,0,0.21851137
0.0,0,0.35584447
0.0,0,0.59820265
0.0,1,0.7377703
0.0,0,0.38915384
0.0,0,0.40926364
0.0,0,0.26000684
0.0,0,0.07570899
1.0,0,0.42458382
0.0,0,0.20735481
1.0,0,0.3984577
0.0,1,0.73713875
0.0,0,0.54517657
0.0,0,0.60090894
0.0,0,0.027530842
0.0,0,0.33553123
0.0,0,0.36056495
0.0,1,0.71554375
1.0,1,0.794567
0.0,0,0.50928533
0.0,1,0.7705033
0.0,0,0.36056495
0.0,0,0.3530051
0.0,0,0.14358735
1.0,1,0.83013046
1.0,0,0.6566639
1.0,1,0.7314028
0.0,0,0.66212666
1.0,1,0.71445644
0.0,0,0.3625344
1.0,0,0.37288046
0.0,0,0.25784996
1.0,0,0.6810592
0.0,0,0.3240009
0.0,0,0.39622998
0.0,0,0.50756294
1.0,1,0.7405748
0.0,1,0.7697859
0.0,0,0.38629436
1.0,0,0.67629445
0.0,0,0.56834126
1.0,0,0.42716575
0.0,0,0.114113376
0.0,0,0.3587001
0.0,0,0.3092695
0.0,0,0.593407
1.0,0,0.6133933
1.0,1,0.7631424
0.0,0,0.022335151
0.0,0,0.68205607
0.0,0,0.36056495
0.0,1,0.70856327
0.0,0,0.4332688
1.0,0,0.30835742
0.0,1,0.9765873
1.0,1,1.0000001
0.0,0,0.44990957
0.0,1,0.8568152
1.0,0,0.6858353
0.0,0,0.2104573
0.0,0,0.35614765
0.0,0,0.19404516
0.0,0,0.2886659
0.0,0,0.23222025
0.0,1,0.7253448
0.0,0,0.62702686
0.0,0,0.4954002
0.0,0,0.33141133
0.0,0,0.49596345
0.0,0,0.17038935
0.0,0,0.34547454
1.0,0,0.5503059
0.0,0,0.02441875
0.0,1,0.79288435
1.0,0,0.47576684
1.0,1,0.8604235
0.0,0,0.40512246
0.0,0,0.57385707
1.0,0,0.32444197
0.0,0,0.29943928
0.0,0,0.54661834
1.0,1,0.8811544
0.0,0,0.010088205
0.0,0,0.44140837
0.0,0,0.47045648
0.0,0,0.3476773
0.0,0,0.23576145
1.0,0,0.2371848
1.0,1,0.99999994
0.0,0,0.3968168
0.0,0,0.3527835
0.0,1,0.7195288
1.0,0,0.673146
0.0,1,0.8209121
1.0,0,0.67937624
1.0,0,0.28201252
0.0,0,0.34756798
0.0,0,0.4936111
1.0,1,0.82924736
0.0,1,0.7773175
0.0,0,0.11135764
1.0,0,0.6730147
0.0,0,0.4533328
1.0,1,0.6969969
0.0,0,0.34431583
0.0,0,0.44672936
0.0,0,0.5963936
0.0,0,0.5873684
0.0,0,0.35093793
0.0,0,0.51484895
0.0,0,0.20170873
1.0,1,0.7733556
1.0,1,0.74748325
0.0,0,0.40116343
1.0,1,0.8056729
0.0,0,0.57031345
0.0,0,0.30744427
0.0,1,0.7740501
0.0,1,0.85290575
0.0,0,0.45095986
1.0,0,0.54621875
0.0,0,-0.0019352436
0.0,0,0.55259794
0.0,1,0.9120656
0.0,0,0.34177154
0.0,0,0.6885943
0.0,0,0.29278934
1.0,1,0.82016426
1.0,1,0.8647602
0.0,0,0.37127775
0.0,0,0.1624555
0.0,0,0.031063886
0.0,0,0.41742027
0.0,0,0.43202078
0.0,0,0.17130919
0.0,0,0.267697
0.0,0,0.21710524
1.0,0,0.55854714
1.0,1,0.8463365
1.0,1,0.88232183
0.0,0,0.56670785
1.0,0,0.5811729
0.0,0,0.29342294
0.0,0,0.416332
0.0,0,0.35941958
0.0,1,0.70874786
1.0,1,1.0
1.0,1,0.8568152
0.0,0,0.09799668
0.0,0,0.61570334
0.0,0,0.62269473
1.0,0,0.32996854
1.0,0,0.54442286
1.0,1,0.78941447
0.0,0,0.6302031
0.0,0,0.5737419
0.0,0,0.36774537
1.0,0,0.6555887
1.0,0,0.6092826
1.0,1,0.7883012
0.0,0,0.40302137
0.0,0,0.49725705
0.0,0,0.6192808
0.0,0,0.046896577
0.0,0,0.67312336
0.0,1,0.78122556
1.0,0,0.5787564
0.0,0,0.44684714
1.0,0,0.46289116
0.0,0,0.21837531
0.0,0,0.28169972
0.0,0,0.28828818
0.0,0,0.53117645
1.0,1,0.82815176
0.0,0,0.6797381
1.0,1,0.7808518
0.0,0,0.208197
0.0,0,0.41575545
1.0,1,0.8472834
0.0,0,0.6403291
1.0,0,0.4701494
0.0,0,0.44623357
0.0,0,0.66817063
1.0,0,0.6735325
1.0,0,0.48739296
0.0,0,-0.002857238
0.0,1,1.0
0.0,0,0.5161189
0.0,0,0.5824549
0.0,1,0.93964213
0.0,0,0.53514624
1.0,1,0.97338927
1.0,1,0.9598838
0.0,1,0.72087616
0.0,0,0.25902012
1.0,1,0.7983635
0.0,0,0.41621718
0.0,0,0.44512323
0.0,0,0.4880245
0.0,0,0.4393793
1.0,1,0.92139864
0.0,0,0.6039193
0.0,0,0.31442416
1.0,1,0.6994772
0.0,0,0.5511087
1.0,0,0.56095076
1.0,0,0.60275567
0.0,0,0.4657141
1.0,0,0.4662709
0.0,0,0.5776164
0.0,0,0.5016401
1.0,1,0.9306056
1.0,0,0.38285646
0.0,1,0.7239958
1.0,1,1.0
0.0,0,0.55494183
0.0,0,0.04204533
0.0,0,0.6257547
0.0,1,1.0
1.0,1,0.99999994
0.0,0,0.27367336
0.0,0,0.42218423
0.0,0,0.5744443
0.0,1,0.71647316
1.0,1,0.835358
1.0,0,0.3731199
1.0,1,0.8383663
0.0,1,0.75582254
0.0,0,0.6035932
0.0,0,0.59666705
0.0,0,0.31527528
0.0,1,0.75874656
0.0,0,0.40853903
0.0,0,0.5758897
0.0,0,0.42969698
0.0,1,0.81451654
0.0,0,0.3853209
0.0,0,0.13087335
0.0,0,0.57812834
0.0,0,0.42656407
0.0,0,0.15269451
0.0,1,0.8166659
1.0,1,0.72365814
0.0,0,0.60321987
1.0,1,1.0
1.0,1,1.0
0.0,0,0.3227266
1.0,1,1.0
0.0,0,0.26676127
1.0,1,0.7207553
0.0,0,0.2617336
1.0,1,0.7821185
0.0,0,0.026184736
0.0,0,0.11837773
1.0,0,0.36934078
0.0,0,0.30225897
1.0,0,0.28279334
0.0,0,0.28999934
1.0,0,0.26036042
1.0,0,0.3786322
1.0,1,0.8991368
0.0,0,0.3575268
0.0,0,0.09104664
1.0,1,1.0000001
0.0,0,0.5779893
0.0,0,0.066641666
0.0,0,0.51244664
0.0,0,0.19348797
1.0,0,0.5049849
1.0,0,0.18691131
0.0,0,0.52290946
0.0,0,0.23991987
0.0,0,0.37415493
0.0,0,0.4019647
0.0,0,0.54127204
0.0,0,0.6880984
0.0,0,0.32811558
0.0,0,0.35968
0.0,0,0.35800767
0.0,0,0.39885348
1.0,1,0.8616644
0.0,0,0.42091984
0.0,0,0.5402411
0.0,0,0.12847161
0.0,0,0.6629411
0.0,0,0.104745954
1.0,0,0.506398
0.0,0,0.45633653
0.0,1,0.7555839
0.0,0,0.25117388
0.0,0,0.21653621
1.0,1,1.0000001
1.0,0,0.47726473
1.0,0,0.5200947
0.0,0,0.4022109
1.0,0,0.46166313
0.0,0,0.62340903
0.0,0,0.4965616
0.0,0,0.49174982
0.0,0,0.048097342
