true,pred,frac
1.0,1,0.7480005
0.0,0,0.60056484
0.0,0,0.2396464
0.0,0,0.5718667
0.0,1,0.7625674
1.0,0,0.23723702
0.0,0,0.3511733
0.0,0,0.31304115
0.0,0,0.6311711
0.0,0,0.58830774
0.0,0,0.47342682
0.0,0,0.22134896
0.0,0,0.14395034
0.0,0,0.00054036453
0.0,0,0.6248571
0.0,0,0.5245245
1.0,0,0.40689245
0.0,0,0.635443
0.0,0,0.55463684
0.0,0,0.13015682
0.0,0,0.5722994
1.0,0,0.6286548
1.0,1,0.81218994
1.0,0,0.585106
0.0,0,0.29891884
1.0,0,0.68880576
0.0,0,0.5235396
0.0,0,0.62269473
1.0,1,0.7512399
1.0,0,0.2925606
0.0,0,0.61564374
0.0,0,0.21172333
1.0,0,0.59678805
1.0,1,0.77949834
1.0,1,0.9153842
1.0,1,0.8175638
1.0,1,1.0000001
1.0,0,0.5061935
0.0,0,0.15017305
0.0,0,0.39164233
0.0,0,0.22714925
0.0,0,0.15479298
0.0,0,0.3221627
0.0,0,-0.040591422
1.0,1,1.0
0.0,0,0.10222673
1.0,1,0.8291719
1.0,0,0.67694455
1.0,0,0.5530747
0.0,0,-0.08243477
0.0,0,0.37973243
0.0,0,0.5151684
0.0,0,0.20276338
1.0,1,0.93226117
1.0,1,0.69898045
0.0,0,0.5444514
1.0,0,0.49105465
0.0,0,0.17289168
0.0,0,0.5552787
0.0,0,0.6020062
0.0,0,0.43515912
0.0,0,0.26448825
0.0,0,0.36964917
0.0,0,0.26465905
0.0,0,0.48698705
0.0,0,0.28961337
1.0,0,0.23161186
0.0,0,0.43495542
0.0,1,0.9202687
1.0,0,0.6446576
0.0,0,0.61283123
0.0,0,0.3336472
0.0,0,0.3776096
1.0,0,0.62111354
1.0,1,0.8065007
0.0,0,0.56687886
0.0,0,0.462987
1.0,0,0.20995224
1.0,0,0.624274
0.0,0,0.16371788
0.0,0,0.17496124
0.0,0,0.57750356
0.0,0,0.2978283
0.0,0,0.36557555
0.0,0,0.6763726
0.0,0,0.33752656
1.0,0,0.15856059
0.0,0,0.6485566
1.0,1,0.9172721
0.0,0,0.38414913
1.0,1,0.99999994
1.0,0,0.57887256
0.0,0,0.22134364
0.0,0,0.64399594
0.0,0,0.4993159
0.0,0,0.09727666
1.0,0,0.5477918
0.0,0,0.40431643
1.0,1,0.78584826
0.0,1,0.7404286
0.0,0,0.3317867
0.0,0,0.66319454
1.0,1,0.71463215
1.0,1,0.77172875
0.0,1,0.697031
0.0,0,0.2515031
0.0,0,0.25367433
0.0,0,0.18418036
0.0,0,0.09549871
0.0,0,0.4483284
1.0,0,0.641541
1.0,1,1.0
0.0,0,0.44871244
1.0,1,0.8660712
0.0,0,0.17749938
0.0,0,0.52587533
0.0,0,0.28412744
0.0,0,0.3727498
0.0,0,0.17126238
0.0,1,0.7302183
0.0,0,0.2579618
1.0,0,0.64555997
0.0,0,-0.040133305
1.0,1,0.7852645
0.0,0,0.11047439
0.0,0,0.4221712
0.0,0,0.26219997
1.0,1,0.7673329
0.0,0,0.44690427
1.0,1,0.87377155
0.0,0,0.17791878
1.0,0,0.51126647
0.0,0,0.5218625
1.0,1,0.76591384
0.0,0,0.35977918
1.0,0,0.41040373
0.0,0,0.17114912
1.0,1,0.8211535
0.0,0,0.08482014
1.0,0,0.57402647
0.0,0,0.47189277
1.0,0,0.32670546
1.0,1,0.9107311
1.0,1,0.7548876
0.0,0,0.27648374
0.0,0,0.64979935
1.0,0,0.21784788
1.0,0,0.56404245
1.0,1,0.8187374
0.0,0,0.008458167
0.0,0,0.31902826
0.0,0,0.550361
1.0,1,0.81034577
1.0,0,0.15305376
1.0,0,0.61333907
0.0,0,0.23150973
0.0,0,0.30980104
0.0,1,0.77995026
1.0,1,1.0000001
1.0,1,0.69790673
0.0,1,0.8098671
0.0,0,0.49791968
1.0,0,0.63138515
1.0,1,0.849517
0.0,0,0.19423664
0.0,0,0.34560886
1.0,0,0.075121745
1.0,1,0.8275477
0.0,0,0.1202962
0.0,0,0.39083314
0.0,0,0.49807566
1.0,1,0.8859884
0.0,0,0.21451591
0.0,0,0.08945867
0.0,0,0.2793228
0.0,0,0.41763738
0.0,0,0.6103195
0.0,0,0.466659
1.0,0,0.18603268
0.0,0,0.48064417
1.0,0,0.66623735
0.0,0,0.10655803
1.0,0,0.4968251
1.0,0,0.3251703
0.0,0,0.6027021
1.0,0,0.3860349
1.0,0,0.5970226
1.0,0,0.5595583
0.0,0,0.3405307
0.0,0,0.116545774
1.0,0,0.5383048
0.0,0,0.39433262
0.0,0,0.073977426
1.0,0,0.54684365
0.0,0,0.36056495
1.0,0,0.58066535
0.0,0,0.42186818
0.0,0,0.33529133
1.0,1,0.91240424
0.0,0,0.4929669
0.0,0,0.45758784
1.0,0,0.54646826
1.0,1,0.75802493
0.0,0,0.3113051
0.0,1,0.7449726
0.0,0,0.30321425
0.0,0,0.65200174
1.0,1,0.99999994
0.0,0,0.3735485
1.0,0,0.4917364
1.0,1,0.80515206
0.0,0,0.40185106
0.0,0,0.61950076
1.0,0,0.30620944
0.0,0,0.34894443
0.0,0,0.52661234
1.0,0,0.5823177
1.0,1,0.7131631
0.0,0,0.6376556
1.0,0,0.5694951
0.0,1,0.7092075
0.0,0,0.2171547
0.0,0,0.55579114
0.0,0,-0.09062489
0.0,0,0.21021807
1.0,0,0.2171349
0.0,0,0.49249637
1.0,0,0.65951324
0.0,1,0.69014555
0.0,0,0.097102016
0.0,0,-0.0068711527
0.0,0,0.22859457
1.0,0,0.27445686
1.0,0,0.59219503
0.0,0,0.63341683
1.0,1,0.92139864
0.0,0,0.49137068
0.0,0,0.5916302
1.0,1,0.94148934
0.0,0,0.45683485
1.0,0,0.54044044
0.0,0,0.49227592
1.0,1,0.95999
0.0,0,0.540463
0.0,0,0.22738504
0.0,0,0.48129606
1.0,0,0.62905544
0.0,0,0.6829851
0.0,1,0.7494076
0.0,0,0.3160214
0.0,0,0.23949869
0.0,0,0.5016655
1.0,1,0.79968435
0.0,0,0.31375128
0.0,0,0.61031854
1.0,0,0.67937624
1.0,0,0.49506146
1.0,0,0.62890446
1.0,0,0.64201856
0.0,0,0.5275028
0.0,1,0.70937693
1.0,0,0.38169968
1.0,1,0.96824145
1.0,1,0.77788925
0.0,0,0.16137028
0.0,0,0.15048006
0.0,0,0.6270162
0.0,1,0.8232341
0.0,1,0.94026965
0.0,0,-0.02777779
0.0,0,0.64479625
0.0,1,0.8568152
0.0,0,0.65240526
0.0,0,0.18773884
0.0,0,0.648051
1.0,1,1.0000001
1.0,1,0.8568152
1.0,1,0.835358
0.0,0,0.11019263
0.0,0,0.6317799
0.0,0,0.5388008
0.0,0,0.5151684
0.0,0,0.5176421
0.0,0,0.6082827
1.0,0,0.535313
0.0,0,0.08138229
0.0,0,0.44498873
1.0,1,0.74570566
0.0,0,0.46971434
0.0,0,0.10706892
0.0,0,0.28626293
0.0,0,0.212621
1.0,1,0.92430735
1.0,1,0.72590727
0.0,0,0.54740125
0.0,0,0.49675488
1.0,0,0.6120574
0.0,0,0.33343646
0.0,0,0.5031992
0.0,0,0.3698905
0.0,0,0.66735774
0.0,0,0.42064136
0.0,0,0.24491021
1.0,0,0.5644063
1.0,1,0.74539626
0.0,0,0.18823417
0.0,0,0.54991204
1.0,0,0.67937624
1.0,0,0.6367053
1.0,1,0.77741134
0.0,0,0.11910242
1.0,1,1.0000001
0.0,0,0.6354568
0.0,0,0.20621456
0.0,0,0.5008335
0.0,0,0.25639135
0.0,0,0.4081738
0.0,0,0.58260417
0.0,0,0.30347073
0.0,0,0.0721347
0.0,1,0.72858286
1.0,1,1.0
0.0,1,0.71601003
0.0,0,0.4257093
1.0,0,0.67937624
0.0,0,0.61333907
1.0,0,0.3954618
1.0,0,0.50679576
0.0,0,0.67829585
0.0,0,0.23322359
0.0,0,0.28469124
0.0,0,0.5190789
0.0,0,0.36824146
0.0,0,0.5229908
1.0,0,0.17445552
1.0,0,0.5823177
0.0,0,0.2816677
0.0,0,0.24092707
0.0,0,-0.034916863
0.0,0,0.32444197
0.0,0,0.28308815
1.0,0,0.40385538
1.0,1,0.9201342
0.0,0,0.17737463
0.0,0,0.28740904
0.0,0,0.2476157
0.0,0,0.6518034
0.0,0,0.52876604
0.0,0,0.67977715
1.0,0,0.4656184
0.0,0,0.33984518
0.0,0,0.13466646
1.0,0,0.67296106
0.0,0,0.13797776
0.0,1,0.8870858
1.0,0,0.67937624
1.0,0,0.59523886
1.0,0,0.5437651
0.0,0,0.41423166
0.0,0,0.58928275
0.0,1,0.7199468
0.0,1,0.8795787
0.0,0,0.47422016
1.0,1,0.9056142
0.0,0,0.38582113
1.0,1,0.71643007
1.0,1,0.8931359
0.0,0,0.6021891
0.0,1,0.6904982
1.0,1,0.7152284
0.0,0,0.3169558
1.0,0,0.6609353
1.0,1,1.0
0.0,0,0.5250087
1.0,0,0.091883704
1.0,1,0.9612769
1.0,0,0.61671424
0.0,1,0.7310029
0.0,0,0.5151684
1.0,0,0.679062
0.0,0,0.5075551
1.0,0,0.41083544
1.0,0,0.5218649
1.0,1,1.0
0.0,0,0.3867501
0.0,1,0.7404286
1.0,0,0.40248972
0.0,0,0.12768948
1.0,0,0.58830774
1.0,1,0.71643007
1.0,1,0.7825135
1.0,0,0.66669714
0.0,0,0.57699096
0.0,0,0.2050895
1.0,0,0.2698834
0.0,0,0.3179422
0.0,0,0.339658
0.0,0,0.15069093
1.0,1,0.70822555
1.0,0,0.59290767
0.0,0,0.0941475
0.0,0,0.30829266
0.0,0,0.6107596
0.0,0,0.31020385
1.0,0,0.38241568
1.0,0,0.5571177
1.0,0,0.40673316
0.0,0,0.28207004
0.0,0,0.64237535
0.0,0,0.16670772
0.0,1,1.0
0.0,0,0.6532989
0.0,0,0.58779156
0.0,0,0.26857612
1.0,0,0.15094553
0.0,0,0.35700482
1.0,0,0.32609558
1.0,1,0.8467024
0.0,0,0.3622464
1.0,1,0.7738158
0.0,0,0.45442647
0.0,0,0.61597455
0.0,0,0.6428155
1.0,0,0.37856665
0.0,0,0.30595186
0.0,0,0.13909599
0.0,0,0.28590986
0.0,0,0.27745998
0.0,0,0.16245542
1.0,0,0.59293795
1.0,0,0.67937624
0.0,0,0.62239134
0.0,0,0.028681047
0.0,0,0.48380387
1.0,0,0.51601815
0.0,0,0.12390709
0.0,0,0.515466
0.0,1,0.807598
0.0,1,0.9793054
1.0,0,0.5903246
0.0,0,0.2980728
0.0,0,0.6365228
0.0,0,0.5752186
0.0,0,0.058353387
1.0,0,0.35892555
0.0,0,0.42646942
0.0,0,0.15712878
0.0,0,0.1528519
0.0,0,0.5478748
0.0,0,0.40926364
0.0,0,0.17067856
0.0,0,0.42631486
0.0,0,0.37393063
0.0,0,0.095435664
1.0,1,0.7642558
0.0,1,1.0
1.0,0,0.60544956
1.0,1,0.881557
1.0,0,0.63074493
1.0,0,0.4225946
0.0,0,0.39792764
1.0,0,0.06455707
0.0,1,0.8543638
0.0,0,0.28763586
1.0,0,0.63835096
0.0,0,0.43351823
0.0,0,0.48224422
1.0,0,0.5944065
0.0,0,0.42371055
0.0,1,0.7408663
1.0,1,0.8110968
0.0,0,0.5444479
1.0,1,0.9234567
1.0,0,0.46464342
1.0,0,0.6105598
1.0,1,1.0000001
1.0,1,0.81729186
0.0,0,0.47285634
0.0,0,0.18285003
1.0,1,0.914052
1.0,0,0.24451303
0.0,0,0.6745637
1.0,1,1.0000001
1.0,1,0.75839835
1.0,0,0.62505525
1.0,1,1.0000001
0.0,0,0.26988947
0.0,0,0.3654748
0.0,0,0.1804192
0.0,0,0.11633149
1.0,0,0.5393402
1.0,1,0.7571386
0.0,1,0.8568152
0.0,0,0.5336881
0.0,0,0.5389368
1.0,0,0.4457956
1.0,0,0.3414425
0.0,0,0.5573063
0.0,0,0.31908965
1.0,0,0.64802355
1.0,1,0.71643007
1.0,1,0.81348795
1.0,1,0.8433316
0.0,0,0.2895589
0.0,0,0.18118031
0.0,0,0.17677535
1.0,0,0.36728567
0.0,0,0.26148492
0.0,0,0.5009559
0.0,0,0.4390639
0.0,0,0.38205704
0.0,0,0.16778934
0.0,0,0.40926364
0.0,0,0.23783365
0.0,0,0.09794552
1.0,0,0.42458382
0.0,0,0.28302404
1.0,0,0.67937624
0.0,1,0.73713875
0.0,0,0.5741655
0.0,1,0.82719225
0.0,0,0.022685058
0.0,1,0.7683523
0.0,0,0.36788344
0.0,0,0.6210995
1.0,1,0.794567
0.0,0,0.45193148
0.0,1,0.95526135
0.0,0,0.4237644
0.0,0,0.6800573
0.0,0,0.14342126
1.0,1,0.8147756
1.0,0,0.5677748
1.0,0,0.48132917
0.0,0,0.20089282
1.0,1,0.71445644
0.0,0,0.29498452
1.0,0,0.37288046
0.0,0,0.25145617
1.0,0,0.50133336
0.0,0,0.32105017
0.0,0,0.4701126
0.0,0,0.50756294
1.0,0,0.6641352
0.0,0,0.54695404
0.0,0,0.27483854
1.0,0,0.25832355
0.0,0,0.6829529
1.0,0,0.44925535
0.0,0,0.18029746
0.0,0,0.3742105
0.0,0,0.16409487
0.0,0,0.45941758
1.0,0,0.5872445
1.0,0,0.6635564
0.0,0,0.022335151
0.0,0,0.68205607
0.0,0,0.36056495
0.0,1,0.70856327
0.0,0,0.4470719
1.0,0,0.30835742
0.0,0,0.5151684
1.0,1,0.7557195
0.0,0,0.20842391
0.0,0,0.6406787
1.0,0,0.6858353
0.0,0,0.39617342
0.0,0,0.24858683
0.0,0,0.19404516
0.0,0,0.37010843
0.0,0,0.31582212
0.0,1,0.7417232
0.0,0,0.62702686
0.0,0,0.4954002
0.0,0,0.5413623
0.0,0,0.5260424
0.0,0,0.123854555
0.0,0,0.45369858
1.0,0,0.1178967
0.0,0,0.02441875
0.0,1,0.79288435
1.0,0,0.4083361
1.0,1,0.8604235
0.0,0,0.55754083
0.0,0,0.10469104
1.0,0,0.62482816
0.0,0,0.22956425
0.0,0,0.44437283
1.0,1,0.8811544
0.0,0,0.07043985
0.0,0,0.44655493
0.0,0,0.47045648
0.0,0,0.33711928
0.0,0,0.06997484
1.0,0,0.24280529
1.0,1,0.99999994
0.0,0,0.3968168
0.0,0,0.35752416
0.0,1,0.7175298
1.0,0,0.673146
0.0,0,0.6338054
1.0,0,0.67937624
1.0,0,0.28201252
0.0,0,0.22662902
0.0,0,0.39776206
1.0,1,0.82924736
0.0,1,0.7773175
0.0,0,0.11135764
1.0,0,0.6730147
0.0,0,0.4533328
1.0,1,0.7492429
0.0,0,0.5656498
0.0,0,0.4337989
0.0,0,0.6343987
0.0,0,0.4965818
0.0,0,0.35093793
0.0,0,0.48944893
0.0,0,0.18017717
1.0,0,0.65499055
1.0,0,0.53836286
0.0,0,0.40116343
1.0,0,0.58931017
0.0,0,0.57031345
0.0,0,0.21687764
0.0,1,0.7740501
0.0,0,0.6385484
0.0,0,0.27757347
1.0,0,0.54621875
0.0,0,-0.020976577
0.0,0,0.55259794
0.0,1,0.9120656
0.0,0,0.34177154
0.0,1,0.7422813
0.0,0,0.29278934
1.0,1,0.7148138
1.0,1,0.8929073
0.0,0,0.37127775
0.0,0,0.049958225
0.0,0,0.11230544
0.0,0,0.41742027
0.0,0,0.25768644
0.0,0,0.42247853
0.0,0,0.40575212
0.0,0,0.21710524
1.0,0,0.5787573
1.0,0,0.5599634
1.0,0,0.55286384
0.0,0,0.47595954
1.0,0,0.5811729
0.0,0,0.06274816
0.0,0,0.416332
0.0,0,0.31308246
0.0,0,0.6656877
1.0,1,0.74104613
1.0,1,0.97851324
0.0,0,0.09521839
0.0,0,0.6089169
0.0,0,0.39364415
1.0,0,0.32996854
1.0,1,0.92139864
1.0,1,0.9621044
0.0,0,0.5766028
0.0,0,0.5737419
0.0,0,0.44714144
1.0,0,0.5681405
1.0,0,0.6092826
1.0,1,0.8647602
0.0,0,0.34799477
0.0,0,0.4584737
0.0,0,0.6192808
0.0,0,0.1349875
0.0,0,0.67312336
0.0,1,0.78050745
1.0,0,0.67937624
0.0,0,0.62779206
1.0,0,0.5652026
0.0,0,0.21443652
0.0,0,0.28169972
0.0,0,0.28828818
0.0,0,0.53117645
1.0,1,0.85775506
0.0,0,0.4005454
1.0,1,0.92139864
0.0,0,0.22430499
0.0,0,0.41575545
1.0,0,0.53055036
0.0,0,0.6749732
1.0,0,0.5814129
0.0,0,0.44661677
0.0,0,0.6236003
1.0,1,0.72396815
1.0,0,0.47506547
0.0,0,0.18900794
0.0,1,0.8427112
0.0,0,0.5135115
0.0,0,0.3545661
0.0,1,0.7023388
0.0,0,0.52560294
1.0,1,0.97338927
1.0,1,1.0
0.0,0,0.32574892
0.0,0,0.25902012
1.0,1,0.6910889
0.0,0,0.4282605
0.0,0,0.47422016
0.0,0,0.24116567
0.0,0,0.46733245
1.0,1,0.92139864
0.0,0,0.11850341
0.0,0,0.23228373
1.0,0,0.37615442
0.0,0,0.6310324
1.0,0,0.56095076
1.0,0,0.2265681
0.0,0,0.4657141
1.0,0,0.5522593
0.0,0,0.33499214
0.0,0,0.49351528
1.0,0,0.61034334
1.0,0,0.38285646
0.0,0,0.27399862
1.0,1,0.89451796
0.0,0,0.59810895
0.0,0,0.23587975
0.0,0,0.6409229
0.0,0,0.4920274
1.0,0,0.12801233
0.0,0,0.24273217
0.0,0,0.42218423
0.0,0,0.5744443
0.0,0,0.51524687
1.0,1,0.835358
1.0,0,0.37113658
1.0,0,0.28887254
0.0,1,0.8380795
0.0,0,0.6035932
0.0,0,0.48817083
0.0,0,0.31567973
0.0,1,0.7316253
0.0,0,0.23822376
0.0,0,0.50437135
0.0,0,0.42969698
0.0,1,0.78802943
0.0,0,0.13878947
0.0,0,0.13847066
0.0,0,0.57812834
0.0,0,0.32478023
0.0,0,0.15512373
0.0,1,0.8166659
1.0,0,0.56095076
0.0,1,0.819833
1.0,1,1.0
1.0,1,0.8876401
0.0,0,0.5557691
1.0,1,0.73216414
0.0,0,0.30449423
1.0,1,0.77924854
0.0,0,0.5870955
1.0,0,0.50061965
0.0,0,0.33945456
0.0,0,0.028817747
1.0,0,0.5694951
0.0,0,0.28655243
1.0,0,0.26598692
0.0,0,0.30475068
1.0,0,0.26036042
1.0,0,0.23570219
1.0,1,0.7465205
0.0,0,0.6203472
0.0,0,0.15729536
1.0,0,0.6105598
0.0,0,0.6035932
0.0,0,0.13568977
0.0,0,0.19273204
0.0,0,0.52243036
1.0,0,0.5694951
1.0,0,0.25145975
0.0,1,0.9060283
0.0,0,0.23991987
0.0,0,0.35318255
0.0,0,0.2596125
0.0,0,0.6186811
0.0,0,0.6880984
0.0,0,0.3031222
0.0,0,0.35968
0.0,0,0.4450248
0.0,0,0.35687372
1.0,1,0.92139864
0.0,0,0.14577742
0.0,0,0.5264505
0.0,0,0.4198045
0.0,0,0.6629411
0.0,0,0.1330284
1.0,0,0.49612603
0.0,0,0.45633653
0.0,0,0.4594882
0.0,0,0.39617342
0.0,0,0.20070992
1.0,0,0.2860815
1.0,0,0.40055907
1.0,0,0.49471536
0.0,0,0.37399775
1.0,0,0.42534268
0.0,0,0.62340903
0.0,0,0.0024918504
0.0,0,0.41297454
0.0,0,0.048097342
