true,pred,frac
0.0,0,0.5850971
0.0,0,0.47702843
0.0,0,0.3734631
0.0,0,0.51308286
0.0,1,0.72987145
1.0,0,0.56474465
1.0,1,0.87965715
0.0,1,0.73680824
0.0,0,0.2225776
0.0,0,0.22631499
0.0,0,0.53425676
1.0,0,0.6885327
0.0,0,0.41383797
0.0,0,0.6323427
0.0,0,0.5306674
0.0,0,0.23750359
0.0,0,0.46751142
0.0,0,0.15096533
0.0,0,0.13334593
0.0,0,0.2740572
0.0,0,0.48078358
0.0,0,0.54332185
1.0,0,0.5283197
0.0,0,0.41123295
0.0,0,0.59716356
0.0,0,0.09713748
0.0,0,0.49574497
1.0,0,0.5436584
1.0,1,0.7329746
1.0,0,0.67169917
0.0,0,0.22562218
1.0,0,0.6307444
0.0,0,0.54718745
0.0,0,0.4630198
1.0,1,0.7037903
1.0,0,0.30297086
0.0,0,0.6218495
0.0,0,0.3955454
1.0,0,0.64063793
1.0,0,0.6577781
1.0,1,0.75204396
1.0,0,0.59282625
1.0,0,0.6191025
1.0,0,0.45724133
0.0,0,0.21834847
0.0,0,0.32325485
0.0,0,0.34585845
0.0,0,0.3934735
0.0,0,0.3468604
0.0,0,0.04760018
1.0,1,0.8669109
0.0,0,0.2787461
1.0,1,0.7185849
1.0,0,0.37729257
1.0,0,0.5750716
0.0,0,0.2472752
0.0,0,0.45142663
0.0,0,0.46265686
0.0,0,0.05610875
1.0,0,0.53884166
1.0,0,0.63146114
0.0,0,0.56593466
1.0,0,0.47289488
0.0,0,0.22226715
0.0,0,0.31042534
0.0,0,0.49551183
0.0,0,0.3402032
0.0,0,0.3646948
0.0,0,0.45206168
0.0,0,0.309444
0.0,0,0.3166743
0.0,0,0.32799047
1.0,0,0.46489814
0.0,0,0.5092171
0.0,1,0.6920574
1.0,0,0.49219817
0.0,0,0.5125593
0.0,0,0.30535674
0.0,0,0.24769518
1.0,0,0.4093054
1.0,0,0.5573193
0.0,0,0.56687886
0.0,0,0.3399203
1.0,0,0.21288386
1.0,1,0.80444777
0.0,0,0.078411795
0.0,0,0.22204377
0.0,0,0.5569741
0.0,0,0.2868133
0.0,0,0.53572965
0.0,0,0.5351459
0.0,0,0.27162156
1.0,0,0.47236475
0.0,0,0.6558459
1.0,0,0.5109142
0.0,0,0.3287684
1.0,0,0.39689752
1.0,0,0.6513061
0.0,0,0.42599052
0.0,0,0.49649358
0.0,0,0.42261344
0.0,0,0.42887402
1.0,0,0.58558816
0.0,0,0.17523125
1.0,1,0.69770753
0.0,0,0.49996608
0.0,0,0.4033174
0.0,0,0.58535385
1.0,0,0.6806552
1.0,1,0.77172875
0.0,0,0.56735665
0.0,0,0.29274246
0.0,0,0.1868738
0.0,0,0.3999868
0.0,0,0.29676586
0.0,0,0.5472152
1.0,0,0.6455895
1.0,0,0.46095848
0.0,0,0.3214893
1.0,1,0.7463107
0.0,0,0.38297147
0.0,0,0.4529973
0.0,0,0.18566991
0.0,0,0.3099951
0.0,0,0.513917
0.0,0,0.55959076
0.0,0,0.15165922
1.0,0,0.6727825
0.0,0,-0.0033776648
1.0,0,0.5907123
0.0,0,0.33220893
0.0,0,0.4175079
0.0,0,0.24804637
1.0,0,0.6870177
0.0,0,0.42961898
1.0,0,0.4799813
0.0,0,0.28166428
1.0,0,0.34238094
0.0,0,0.64742196
1.0,1,0.69630057
0.0,0,0.37626117
1.0,0,0.444187
0.0,0,0.19565791
1.0,1,0.7858246
0.0,0,0.20418781
1.0,1,0.7744866
0.0,0,0.32644847
1.0,0,0.4853225
1.0,1,0.8153506
1.0,0,0.61913085
0.0,0,0.2802353
0.0,0,0.51030046
1.0,1,0.6951041
1.0,0,0.62973034
1.0,0,0.5989052
0.0,0,0.29739383
0.0,0,0.34216323
0.0,0,0.57019657
1.0,0,0.66537595
1.0,0,0.31535152
1.0,0,0.49681446
0.0,0,0.27618527
0.0,0,0.42800492
0.0,1,0.69156104
1.0,1,0.7327504
1.0,0,0.64594245
0.0,0,0.57456756
0.0,0,0.52218866
1.0,0,0.647375
1.0,0,0.62117267
0.0,0,0.5028966
0.0,0,0.3766318
1.0,0,0.48880193
1.0,0,0.5544238
0.0,0,0.13384715
0.0,0,0.42944175
0.0,0,0.49807566
1.0,1,0.70637107
0.0,0,0.29728758
0.0,0,0.4910069
0.0,0,0.25356698
0.0,0,0.28212997
0.0,0,0.44437107
0.0,0,0.37900248
1.0,0,0.3995855
0.0,0,0.48323256
1.0,1,0.7989305
0.0,0,0.48444825
1.0,0,0.44695097
1.0,0,0.637292
0.0,0,0.58261657
1.0,0,0.5334369
1.0,0,0.31216592
1.0,0,0.40312016
0.0,0,0.34861022
0.0,0,0.4963503
1.0,0,0.3253396
0.0,0,0.39433262
0.0,0,0.45734403
1.0,0,0.67271596
0.0,0,0.3343662
1.0,0,0.42569885
0.0,0,0.44835657
0.0,0,0.48046887
1.0,1,0.90253437
0.0,0,0.5093392
0.0,0,0.43240598
1.0,0,0.58734155
1.0,0,0.5263932
0.0,0,0.3552217
0.0,0,0.6019316
0.0,0,0.3817311
0.0,0,0.5132056
1.0,0,0.5355501
0.0,0,0.26837546
1.0,0,0.5868187
1.0,1,0.73125243
0.0,0,0.36905795
0.0,0,0.5750418
1.0,0,0.605235
0.0,0,0.33361804
0.0,0,0.49457192
1.0,0,0.44613785
1.0,0,0.63467264
0.0,0,0.57618505
1.0,0,0.4421798
0.0,0,0.47816885
0.0,0,0.16390637
0.0,0,0.54258573
0.0,0,0.35397065
0.0,0,0.46475556
1.0,0,0.5932533
0.0,0,0.5527866
1.0,0,0.5632434
0.0,0,0.57837754
0.0,0,0.4744953
0.0,0,-0.008475039
0.0,0,0.3464967
1.0,0,0.50649047
1.0,0,0.5655124
0.0,0,0.5715969
1.0,0,0.46554458
0.0,0,0.4601092
0.0,0,0.34062228
1.0,1,0.8457632
0.0,0,0.3793623
1.0,0,0.61868334
0.0,0,0.26884857
1.0,1,0.8120023
0.0,0,0.54715544
0.0,0,0.19082826
0.0,0,0.484329
1.0,0,0.59356374
0.0,0,0.60426277
0.0,1,0.6976827
0.0,0,0.19124983
0.0,0,0.15335006
0.0,0,0.4748096
1.0,1,0.726684
0.0,0,0.3579005
0.0,0,0.64216805
1.0,1,0.8109811
1.0,0,0.62733066
1.0,1,0.75512654
1.0,0,0.65559113
0.0,0,0.32362944
0.0,0,0.28559437
1.0,0,0.3411968
1.0,1,0.8655001
1.0,1,0.7921016
0.0,0,0.18480663
0.0,0,0.26129138
0.0,0,0.38625568
0.0,1,0.7006414
0.0,0,0.5714997
0.0,0,-0.0004024962
0.0,0,0.46891665
0.0,0,0.40993175
0.0,0,0.6468286
0.0,0,0.2900625
0.0,0,-0.095889
1.0,0,0.58811057
1.0,1,0.7587764
1.0,1,0.7499102
0.0,0,0.43177322
0.0,0,0.43608522
0.0,0,0.54214704
0.0,0,0.47477484
0.0,0,0.49801153
0.0,0,0.6082584
1.0,0,0.67988527
0.0,0,0.34446168
0.0,0,0.42568874
1.0,0,0.66014177
0.0,0,0.5865334
0.0,0,0.095552385
0.0,0,0.24547336
0.0,0,0.49062157
1.0,1,0.76058805
1.0,0,0.51679456
0.0,0,0.448543
0.0,0,0.28433508
1.0,0,0.33527553
0.0,0,0.3010543
0.0,0,0.4464717
0.0,0,0.31137317
0.0,0,0.6252208
0.0,0,0.53909147
0.0,0,0.580681
1.0,0,0.6473545
1.0,0,0.6548271
0.0,0,0.5042286
0.0,0,0.41321063
1.0,1,0.8519616
1.0,0,0.6554148
1.0,0,0.6407955
0.0,0,0.36129528
1.0,0,0.5541068
0.0,0,0.52819645
0.0,0,0.39160132
0.0,0,0.42217273
0.0,0,0.40369776
0.0,0,0.275051
0.0,0,0.43337315
0.0,0,0.31872302
0.0,0,0.27502602
0.0,0,0.59261537
1.0,0,0.62133145
0.0,0,0.47546276
0.0,0,0.46742925
1.0,1,0.7862098
0.0,0,0.33662125
1.0,0,0.48732513
1.0,0,0.5438416
0.0,0,0.5581184
0.0,0,0.39653245
0.0,0,0.2275298
0.0,0,0.46934575
0.0,0,0.32710183
0.0,0,0.4437724
1.0,0,0.63150406
1.0,0,0.60739857
0.0,0,0.22577007
0.0,0,0.24092707
0.0,0,0.4216621
0.0,0,0.5505089
0.0,0,0.32728794
1.0,0,0.6446105
1.0,1,0.758566
0.0,0,0.348837
0.0,0,0.17010394
0.0,0,0.3236235
0.0,0,0.4444727
0.0,0,0.46805876
0.0,1,0.7000418
1.0,0,0.38833743
0.0,0,0.62909496
0.0,0,0.28578487
1.0,0,0.6203157
0.0,0,0.5171814
0.0,0,0.6802962
1.0,1,0.779561
1.0,1,0.70328367
1.0,0,0.33436355
0.0,0,0.4772158
0.0,0,0.47862384
0.0,0,0.58722734
0.0,1,0.7644913
0.0,0,0.2393139
1.0,0,0.59712917
0.0,0,0.31558996
1.0,0,0.53262645
1.0,1,0.7907831
0.0,0,0.5515679
0.0,0,0.581238
1.0,1,0.7045435
0.0,0,0.27250636
1.0,0,0.6191305
1.0,1,0.785837
0.0,0,0.38894746
1.0,0,0.60840666
1.0,0,0.63204646
1.0,0,0.30619904
0.0,0,0.5570071
0.0,0,0.6346033
1.0,0,0.56306446
0.0,0,0.49628365
1.0,0,0.357419
1.0,0,0.4040935
1.0,0,0.6234338
0.0,0,0.4114262
0.0,0,0.39043146
1.0,0,0.4315992
0.0,0,0.45206946
1.0,0,0.5391455
1.0,0,0.51220226
1.0,1,0.7185927
1.0,0,0.63263893
0.0,0,0.56153655
0.0,0,0.091465
1.0,0,0.5597024
0.0,0,0.25426582
0.0,0,0.45252168
0.0,0,0.13993791
1.0,0,0.6262209
1.0,0,0.6254147
0.0,0,-0.010897072
0.0,0,0.43700665
0.0,0,0.5799178
0.0,0,0.23506588
1.0,0,0.44695693
1.0,0,0.64548117
1.0,0,0.37492242
0.0,0,0.20925404
0.0,0,0.5527123
0.0,0,0.29040948
0.0,0,0.54546875
0.0,0,0.5467527
0.0,0,0.22024336
0.0,0,0.16183758
1.0,0,0.29065084
0.0,0,0.28053403
1.0,0,0.45625964
1.0,1,0.74017525
0.0,0,0.60392314
1.0,0,0.6346079
0.0,0,0.37986076
0.0,0,0.5920733
0.0,0,0.67745656
1.0,0,0.32859758
0.0,0,0.2423218
0.0,0,0.63811153
0.0,0,0.4866917
0.0,0,0.3800377
0.0,0,0.076349154
1.0,1,0.74162537
1.0,1,0.8301234
0.0,0,0.61677223
0.0,0,0.22609918
0.0,0,0.38728663
1.0,0,0.60870147
0.0,0,0.31220663
0.0,0,0.45225573
0.0,0,0.6001862
0.0,1,0.8267367
1.0,0,0.61335504
0.0,0,0.18033838
0.0,1,0.74926066
0.0,0,0.48558223
0.0,0,0.13446245
1.0,0,0.5193932
0.0,0,0.31216878
0.0,0,0.22333333
0.0,0,0.37074137
0.0,0,0.52728385
0.0,0,0.4123005
0.0,0,0.33933425
0.0,0,0.38053852
0.0,0,0.35808223
0.0,0,0.4029476
1.0,1,0.7642558
0.0,1,0.7065178
1.0,0,0.6122078
1.0,1,0.77573586
1.0,0,0.6381271
1.0,0,0.67497265
0.0,0,0.40345898
1.0,0,0.53915685
0.0,0,0.447204
0.0,0,0.4064839
1.0,0,0.60787994
0.0,0,0.36340213
0.0,0,0.5147892
1.0,1,0.7225592
0.0,0,0.49957085
0.0,0,0.5340854
1.0,0,0.6409004
0.0,0,0.6066072
1.0,0,0.61738026
1.0,0,0.46214136
1.0,0,0.44459563
1.0,0,0.4760376
1.0,0,0.57449394
0.0,0,0.5234075
0.0,0,0.21168138
1.0,1,0.9261312
1.0,0,0.21390869
0.0,0,0.45728797
1.0,1,0.7013992
1.0,0,0.60630125
1.0,1,0.75345224
1.0,0,0.60934675
0.0,0,0.2021875
0.0,0,0.28315547
0.0,0,0.43907946
0.0,0,0.01992673
1.0,0,0.5634755
1.0,1,0.76041126
0.0,0,0.47698596
0.0,0,0.54552114
0.0,0,0.47621313
1.0,0,0.4797082
1.0,0,0.5708399
0.0,0,0.32919836
0.0,0,0.5757501
1.0,0,0.6232655
1.0,0,0.4519065
1.0,1,0.8324027
1.0,1,0.7267919
0.0,0,0.28690618
0.0,0,0.25785202
0.0,0,0.17742574
1.0,0,0.5683069
0.0,0,0.54611605
0.0,0,0.335378
0.0,0,0.33576763
0.0,0,0.46797186
0.0,0,0.42675158
0.0,0,0.42429405
0.0,0,0.44133037
0.0,0,0.18671861
1.0,0,0.40079015
0.0,0,0.15214156
1.0,0,0.652208
0.0,0,0.59661424
0.0,0,0.5760055
0.0,0,0.3536796
0.0,0,0.023593705
0.0,0,0.5508563
0.0,0,0.54446125
0.0,0,0.52929527
1.0,0,0.5881391
0.0,0,0.22071573
0.0,0,0.64204776
0.0,0,0.26420963
0.0,0,0.6190499
0.0,0,0.26753008
1.0,1,0.7774652
1.0,0,0.5374078
1.0,1,0.71836185
0.0,0,0.46183276
1.0,1,0.8695432
0.0,0,0.35480535
1.0,1,0.70760965
0.0,0,0.28217256
1.0,0,0.5704855
0.0,0,0.49402922
0.0,0,0.34194744
0.0,0,0.5989699
1.0,1,0.7341118
0.0,0,0.6078888
0.0,0,0.25235966
1.0,0,0.56203395
0.0,0,0.4542376
1.0,0,0.41987708
0.0,0,0.35852697
0.0,0,0.32773197
0.0,0,0.32664555
0.0,0,0.5382075
1.0,0,0.6635175
1.0,0,0.60305375
0.0,0,0.14788961
0.0,0,0.6717433
0.0,0,0.36925927
0.0,0,0.6660216
0.0,0,0.25369456
1.0,0,0.09521498
0.0,1,0.86058855
1.0,1,0.7301425
0.0,0,0.23279205
0.0,0,0.45537496
1.0,0,0.65176773
0.0,0,0.37466517
0.0,0,0.18554735
0.0,0,0.34803808
0.0,0,0.18101963
0.0,0,0.34522665
0.0,0,0.5005273
0.0,0,0.57000476
0.0,0,0.37332568
0.0,0,0.44508976
0.0,0,0.5203819
0.0,0,0.15905154
0.0,0,0.47485325
1.0,0,0.35287422
0.0,0,0.35218936
0.0,0,0.48551354
1.0,0,0.5499816
1.0,0,0.49657854
0.0,0,0.29008055
0.0,0,0.064586796
1.0,0,0.60820645
0.0,0,0.16975933
0.0,0,0.4192082
1.0,1,0.8201057
0.0,0,0.31760997
0.0,0,0.13139588
0.0,0,0.41539586
0.0,0,0.3647794
0.0,0,0.32279497
1.0,0,0.45431292
1.0,0,0.43858126
0.0,0,0.470298
0.0,0,0.3527835
0.0,0,0.6197769
1.0,0,0.6178982
0.0,0,0.6183978
1.0,1,0.8012443
1.0,0,0.61856604
0.0,0,0.27773437
0.0,0,0.36258087
1.0,1,0.75696295
0.0,0,0.4855141
0.0,0,0.3513366
1.0,0,0.49272877
0.0,0,0.40114173
1.0,1,0.7168251
0.0,0,0.4868879
0.0,0,0.39420766
0.0,0,0.38677555
0.0,0,0.46989352
0.0,0,0.53327787
0.0,0,0.37061572
0.0,0,0.16450737
1.0,1,0.69008136
1.0,0,0.5040165
0.0,0,0.4830762
1.0,0,0.45046926
0.0,0,0.52087533
0.0,0,0.2919845
0.0,1,0.75389683
0.0,0,0.5672528
0.0,0,0.29468277
1.0,0,0.34603825
0.0,0,0.09945576
0.0,0,0.52587104
0.0,0,0.3837398
0.0,0,0.22889361
0.0,0,0.660399
0.0,0,0.61605024
1.0,1,0.7148138
1.0,0,0.6629344
0.0,0,0.057766095
0.0,0,0.15037745
0.0,0,0.19918917
0.0,0,0.35221225
0.0,0,0.3011501
0.0,0,0.3712687
0.0,0,0.3768351
0.0,0,0.37361142
1.0,0,0.5802757
1.0,0,0.52458906
1.0,0,0.50074375
0.0,0,0.34132963
1.0,1,0.72470236
0.0,0,0.102607965
0.0,0,0.46534342
0.0,0,0.5359935
0.0,0,0.4474446
1.0,0,0.66763407
1.0,0,0.64727306
0.0,0,0.097443394
0.0,0,0.60206676
0.0,0,0.42148048
1.0,0,0.352407
1.0,0,0.4544978
1.0,1,0.86059415
0.0,0,0.5766028
0.0,0,0.60792613
0.0,0,0.27062622
1.0,0,0.6210214
1.0,1,0.85373753
1.0,1,0.76602554
0.0,0,0.28997946
0.0,0,0.5408697
0.0,0,0.48274976
0.0,0,0.35430497
0.0,0,0.6073523
0.0,0,0.65599287
1.0,1,0.7406843
0.0,0,0.4033116
1.0,0,0.529463
0.0,0,0.16733149
0.0,0,0.28169972
0.0,0,0.30994216
0.0,0,0.38735604
1.0,1,0.7279136
0.0,0,0.45442033
1.0,0,0.5861113
0.0,0,0.21219537
0.0,0,0.47045505
1.0,1,0.7865875
0.0,0,0.52622443
1.0,1,0.7161929
0.0,0,0.4898779
0.0,1,0.75354517
1.0,0,0.2390846
1.0,0,0.47537476
0.0,0,0.4458846
0.0,1,0.79552305
0.0,0,0.4990832
0.0,0,0.5063552
0.0,0,0.65166664
0.0,0,0.5009627
1.0,1,0.7892129
1.0,0,0.5559499
0.0,0,0.38105354
0.0,0,0.5268501
1.0,1,0.85526925
0.0,0,0.34918976
0.0,0,0.39915588
0.0,0,0.5375738
0.0,0,0.3340848
1.0,0,0.6096833
0.0,0,0.6306912
0.0,0,0.5928371
1.0,0,0.60889554
0.0,0,0.5213467
1.0,1,0.82664204
1.0,0,0.60134006
0.0,0,0.3961166
1.0,0,0.5971457
0.0,0,0.44916067
0.0,0,0.49051082
1.0,0,0.5654893
1.0,0,0.6141466
0.0,0,0.4513539
1.0,1,0.7032783
0.0,0,0.6041049
0.0,0,0.2073112
0.0,0,0.6064302
0.0,1,0.846701
1.0,1,0.7661252
0.0,0,0.46584308
0.0,0,0.43909252
0.0,0,0.5452171
0.0,0,0.49929017
1.0,0,0.48517555
1.0,0,0.54566914
1.0,0,0.58807266
0.0,0,0.48800987
0.0,0,0.45430797
0.0,0,0.56916916
0.0,0,0.28755853
0.0,1,0.6907237
0.0,0,0.363186
0.0,0,0.4897211
0.0,0,0.47273815
0.0,0,0.39259952
0.0,0,0.25911942
0.0,0,0.049858864
0.0,0,0.30613488
0.0,0,0.4015188
0.0,0,0.26706308
0.0,0,0.65507317
1.0,1,0.84576166
0.0,0,0.53374565
1.0,1,0.93612516
1.0,1,0.7466719
0.0,0,0.6056111
1.0,0,0.59687215
0.0,0,0.2966576
1.0,0,0.3604992
0.0,0,0.55543905
1.0,1,0.7341413
0.0,0,0.12301323
0.0,0,0.10764672
1.0,0,0.548458
0.0,0,0.3073603
1.0,0,0.2907798
0.0,0,0.39539254
1.0,1,0.72422975
1.0,0,0.3600998
1.0,1,0.7898621
0.0,0,0.4725064
0.0,0,0.0992849
1.0,0,0.6420593
0.0,0,0.47262412
0.0,0,0.39815563
0.0,0,0.4908993
0.0,0,0.35480726
1.0,0,0.37808374
1.0,0,0.49063656
0.0,0,0.6086153
0.0,0,0.23989438
0.0,0,0.32307637
0.0,0,0.33987027
0.0,0,0.5842701
0.0,0,0.55138
0.0,0,0.35123983
0.0,0,0.39625466
0.0,0,0.4036193
0.0,0,0.3613213
1.0,0,0.49254605
0.0,0,0.16574442
0.0,0,0.48955095
0.0,0,0.22185072
0.0,0,0.4283052
0.0,0,0.050101794
1.0,1,0.7248987
0.0,0,0.5008886
0.0,0,0.49539256
0.0,0,0.29429004
0.0,0,0.38060933
1.0,1,0.8294805
1.0,0,0.58353055
1.0,1,0.7035332
0.0,0,0.38135564
1.0,0,0.60160434
0.0,0,0.41077107
0.0,0,0.4994597
0.0,0,0.4987042
0.0,0,0.36890188
